1.12E+10,0.393151,0.263954,0.473539,-6.492878,0.591259
1.12E+10,0.39356,0.262903,0.473294,-6.497377,0.588935
1.12E+10,0.394658,0.261329,0.473337,-6.496599,0.584881
1.12E+10,0.396917,0.260659,0.474854,-6.468806,0.581078
1.12E+10,0.397613,0.259899,0.47502,-6.465769,0.578935
1.12E+10,0.398794,0.259318,0.475692,-6.45349,0.576555
1.12E+10,0.400099,0.260321,0.477333,-6.423576,0.576827
1.12E+10,0.400403,0.261708,0.478345,-6.405178,0.578911
1.12E+10,0.39988,0.262796,0.478504,-6.402297,0.581412
1.12E+10,0.398923,0.264558,0.478676,-6.399163,0.585585
1.12E+10,0.396953,0.266003,0.477839,-6.414373,0.590384
1.12E+10,0.396291,0.265392,0.476948,-6.43058,0.590093
1.12E+10,0.395309,0.265921,0.476427,-6.440066,0.592163
1.12E+10,0.396012,0.264852,0.476416,-6.440277,0.589477
1.12E+10,0.396682,0.263632,0.476297,-6.442444,0.586565
1.12E+10,0.398229,0.262709,0.477077,-6.42823,0.583158
1.12E+10,0.399033,0.262182,0.477459,-6.421284,0.58131
1.13E+10,0.39987,0.263102,0.478664,-6.399386,0.581957
1.13E+10,0.401291,0.263197,0.479904,-6.376919,0.580495
1.13E+10,0.402297,0.263827,0.48109,-6.355476,0.580443
1.13E+10,0.401225,0.265339,0.481026,-6.356632,0.584294
1.13E+10,0.400304,0.267621,0.481523,-6.347654,0.589302
1.13E+10,0.399024,0.270482,0.482059,-6.337993,0.595711
1.13E+10,0.399387,0.271085,0.482697,-6.326503,0.596324
1.13E+10,0.397991,0.271544,0.481802,-6.342628,0.598739
1.13E+10,0.397649,0.270886,0.481149,-6.354411,0.598009
1.13E+10,0.396893,0.270356,0.480225,-6.3711,0.597984
1.13E+10,0.398388,0.267679,0.479964,-6.375836,0.591621
1.13E+10,0.399472,0.266729,0.480336,-6.369106,0.58872
1.13E+10,0.400901,0.264922,0.480526,-6.365656,0.583942
1.13E+10,0.401883,0.264457,0.481089,-6.355485,0.58201
1.13E+10,0.402856,0.265276,0.482353,-6.332703,0.58232
1.13E+10,0.403693,0.266646,0.483806,-6.30657,0.583733
1.13E+10,0.403907,0.26957,0.485602,-6.274392,0.588514
1.13E+10,0.404296,0.270024,0.486177,-6.264119,0.588847
1.13E+10,0.402257,0.271108,0.485088,-6.283585,0.59304
1.13E+10,0.401499,0.272387,0.485176,-6.282016,0.596099
1.13E+10,0.400239,0.272605,0.484257,-6.298479,0.597933
1.13E+10,0.397071,0.276139,0.483651,-6.309353,0.607659
1.13E+10,0.399665,0.270557,0.482632,-6.327683,0.595095
1.13E+10,0.399732,0.268927,0.481775,-6.343114,0.592214
1.13E+10,0.400353,0.267821,0.481675,-6.344921,0.589589
1.13E+10,0.401138,0.267066,0.481909,-6.3407,0.587382
1.13E+10,0.402713,0.267484,0.483451,-6.312942,0.586296
1.13E+10,0.403006,0.268894,0.484477,-6.294534,0.588385
1.14E+10,0.404331,0.270541,0.486493,-6.25846,0.58969
1.14E+10,0.404986,0.272841,0.48832,-6.225909,0.59286
1.14E+10,0.403578,0.27369,0.487628,-6.238223,0.595918
1.14E+10,0.402774,0.27533,0.487887,-6.233611,0.599623
1.14E+10,0.40246,0.276658,0.488378,-6.224872,0.602231
1.14E+10,0.40067,0.276479,0.486803,-6.252933,0.604012
1.14E+10,0.400458,0.275132,0.485864,-6.269699,0.601976
1.14E+10,0.400262,0.273727,0.484909,-6.286804,0.599818
1.14E+10,0.401036,0.272338,0.484766,-6.289361,0.596551
1.14E+10,0.402084,0.271582,0.485209,-6.281414,0.594049
1.14E+10,0.403101,0.270974,0.485713,-6.272397,0.591841
1.14E+10,0.40489,0.271079,0.487258,-6.244827,0.589971
1.14E+10,0.4052,0.272753,0.488448,-6.223637,0.592466
1.14E+10,0.405616,0.274205,0.489604,-6.203095,0.594452
1.14E+10,0.40591,0.277338,0.491609,-6.167606,0.599396
1.14E+10,0.404788,0.277723,0.4909,-6.180133,0.601333
1.14E+10,0.4035,0.279579,0.490894,-6.180253,0.605934
1.14E+10,0.401796,0.280516,0.49003,-6.195554,0.609488
1.14E+10,0.401603,0.279636,0.489369,-6.207275,0.608238
1.14E+10,0.400938,0.278318,0.48807,-6.230356,0.606801
1.14E+10,0.400417,0.276403,0.486551,-6.257428,0.604178
1.14E+10,0.400869,0.275024,0.486142,-6.264734,0.601316
1.14E+10,0.401455,0.274195,0.486158,-6.264457,0.599228
1.14E+10,0.402649,0.275025,0.487612,-6.238513,0.599252
1.14E+10,0.404914,0.275193,0.489578,-6.203564,0.596925
1.14E+10,0.405512,0.277616,0.491437,-6.170638,0.60032
1.14E+10,0.406311,0.278526,0.492611,-6.14992,0.600928
1.15E+10,0.405227,0.281339,0.493316,-6.137503,0.606873
1.15E+10,0.405771,0.282901,0.494655,-6.113957,0.608841
1.15E+10,0.404545,0.283528,0.494009,-6.125303,0.6113
1.15E+10,0.403977,0.283336,0.493434,-6.135426,0.611642
1.15E+10,0.403077,0.282362,0.492138,-6.158266,0.611072
1.15E+10,0.402127,0.280699,0.490407,-6.188875,0.609407
1.15E+10,0.402236,0.279929,0.490055,-6.1951,0.60799
1.15E+10,0.402257,0.278975,0.489528,-6.204441,0.606367
1.15E+10,0.403179,0.278189,0.489839,-6.198927,0.603975
1.15E+10,0.403961,0.278585,0.490708,-6.183537,0.603734
1.15E+10,0.40483,0.279854,0.492144,-6.158159,0.604854
1.15E+10,0.40595,0.281082,0.493764,-6.129618,0.605611
1.15E+10,0.406186,0.283454,0.495311,-6.102443,0.609277
1.15E+10,0.405834,0.283949,0.495306,-6.102523,0.610503
1.15E+10,0.406707,0.281369,0.494549,-6.115808,0.605216
1.15E+10,0.402239,0.286243,0.493692,-6.130882,0.618485
1.15E+10,0.400743,0.285217,0.491878,-6.162861,0.618549
1.15E+10,0.399248,0.285016,0.490543,-6.186455,0.619982
1.15E+10,0.398845,0.283878,0.489555,-6.203966,0.618568
1.15E+10,0.398419,0.28335,0.488901,-6.215574,0.618194
1.15E+10,0.398636,0.282637,0.488666,-6.219761,0.616747
1.15E+10,0.399664,0.283509,0.490009,-6.195926,0.616986
1.15E+10,0.400627,0.285448,0.491917,-6.162157,0.619069
1.15E+10,0.403185,0.28512,0.493813,-6.128747,0.615522
1.15E+10,0.403439,0.28787,0.495613,-6.097145,0.619755
1.15E+10,0.404481,0.288821,0.497014,-6.072633,0.620096
1.15E+10,0.404273,0.290867,0.498036,-6.054783,0.623681
1.15E+10,0.403211,0.292885,0.498358,-6.049174,0.628213
1.16E+10,0.402162,0.293025,0.497592,-6.062538,0.629679
1.16E+10,0.401294,0.293258,0.497028,-6.072375,0.631087
1.16E+10,0.399735,0.292451,0.495294,-6.102746,0.631628
1.16E+10,0.399241,0.291159,0.494132,-6.123134,0.630108
1.16E+10,0.398377,0.291396,0.493575,-6.132941,0.631529
1.16E+10,0.398697,0.291397,0.493833,-6.128396,0.631147
1.16E+10,0.399548,0.291373,0.494507,-6.116548,0.630093
1.16E+10,0.400347,0.292297,0.495696,-6.095684,0.63065
1.16E+10,0.401346,0.293609,0.497277,-6.068026,0.631596
1.16E+10,0.401765,0.294081,0.497894,-6.057264,0.631863
1.16E+10,0.402175,0.294994,0.498764,-6.042089,0.632856
1.16E+10,0.40059,0.296343,0.498288,-6.050388,0.636919
1.16E+10,0.400341,0.297454,0.498751,-6.042333,0.639008
1.16E+10,0.398812,0.298246,0.497998,-6.055453,0.642114
1.16E+10,0.397669,0.29797,0.496917,-6.074323,0.643048
1.16E+10,0.395593,0.297498,0.494974,-6.108357,0.644798
1.16E+10,0.395985,0.297576,0.495334,-6.102043,0.644451
1.16E+10,0.397072,0.297708,0.496283,-6.085416,0.643347
1.16E+10,0.394916,0.301481,0.496839,-6.075682,0.652025
1.16E+10,0.398396,0.297368,0.497139,-6.070439,0.641201
1.16E+10,0.400581,0.298169,0.499369,-6.031569,0.63987
1.16E+10,0.401677,0.298886,0.500677,-6.008846,0.639711
1.16E+10,0.403236,0.300411,0.502838,-5.971439,0.640295
1.16E+10,0.400988,0.30075,0.501241,-5.999074,0.643516
1.16E+10,0.400433,0.302521,0.501863,-5.988304,0.647003
1.16E+10,0.400341,0.302287,0.501647,-5.992029,0.64674
1.16E+10,0.397787,0.302272,0.499603,-6.027506,0.649796
1.16E+10,0.395581,0.302617,0.498058,-6.054409,0.653029
1.17E+10,0.395353,0.301751,0.49735,-6.06675,0.651924
1.17E+10,0.394289,0.300729,0.495885,-6.092374,0.651587
1.17E+10,0.394377,0.301044,0.496146,-6.087814,0.651984
1.17E+10,0.394777,0.301509,0.496746,-6.077315,0.652241
1.17E+10,0.395356,0.300534,0.496616,-6.079592,0.649973
1.17E+10,0.396508,0.301268,0.497977,-6.055811,0.649745
1.17E+10,0.397294,0.300203,0.49796,-6.056111,0.647087
1.17E+10,0.396736,0.301967,0.498581,-6.045278,0.650584
1.17E+10,0.396861,0.302493,0.498999,-6.038001,0.651272
1.17E+10,0.395296,0.303369,0.498289,-6.050376,0.654575
1.17E+10,0.393642,0.304589,0.497723,-6.06024,0.658542
1.17E+10,0.393365,0.304351,0.497358,-6.066617,0.658504
1.17E+10,0.392378,0.305296,0.497158,-6.070106,0.661223
1.17E+10,0.391709,0.305731,0.496898,-6.074662,0.66274
1.17E+10,0.392323,0.305102,0.496995,-6.072952,0.660983
1.17E+10,0.39257,0.304096,0.496574,-6.080327,0.659079
1.17E+10,0.394334,0.304723,0.498353,-6.049267,0.657904
1.17E+10,0.394883,0.304923,0.49891,-6.039563,0.657548
1.17E+10,0.396319,0.303732,0.499321,-6.032401,0.653904
1.17E+10,0.396556,0.303852,0.499583,-6.027849,0.653806
1.17E+10,0.395599,0.304714,0.499349,-6.031924,0.656341
1.17E+10,0.394515,0.306424,0.499538,-6.028634,0.660377
1.17E+10,0.393417,0.307439,0.499295,-6.03286,0.663332
1.17E+10,0.390676,0.307822,0.497375,-6.066323,0.667332
1.17E+10,0.388551,0.307386,0.495437,-6.100224,0.669296
1.17E+10,0.387186,0.309583,0.495736,-6.094991,0.67448
1.17E+10,0.387201,0.308309,0.494954,-6.10871,0.67245
1.17E+10,0.385866,0.309582,0.494706,-6.113062,0.676144
1.18E+10,0.385884,0.308563,0.494083,-6.124006,0.674513
1.18E+10,0.387639,0.308028,0.495122,-6.105761,0.671456
1.18E+10,0.388569,0.307445,0.495488,-6.099342,0.669366
1.18E+10,0.389462,0.30759,0.496279,-6.085485,0.668479
1.18E+10,0.390366,0.308629,0.497632,-6.061834,0.668993
1.18E+10,0.389609,0.309284,0.497445,-6.06509,0.670969
1.18E+10,0.389791,0.310557,0.49838,-6.048785,0.672742
1.18E+10,0.387847,0.311972,0.497747,-6.059831,0.677398
1.18E+10,0.386622,0.312507,0.497129,-6.070611,0.679783
1.18E+10,0.385791,0.312903,0.496733,-6.077548,0.681453
1.18E+10,0.384442,0.311718,0.494938,-6.108982,0.681311
1.18E+10,0.38332,0.311343,0.49383,-6.128443,0.682152
1.18E+10,0.38371,0.312424,0.494816,-6.111131,0.683351
1.18E+10,0.384171,0.311053,0.494309,-6.120022,0.680612
1.18E+10,0.384165,0.310717,0.494093,-6.12383,0.680091
1.18E+10,0.384659,0.310705,0.49447,-6.117204,0.679443
1.18E+10,0.384469,0.310388,0.494123,-6.123304,0.679185
1.18E+10,0.382723,0.31073,0.492981,-6.143402,0.68195
1.18E+10,0.382153,0.311225,0.49285,-6.145696,0.68346
1.18E+10,0.379069,0.313405,0.49185,-6.163352,0.690855
1.18E+10,0.377401,0.314486,0.491256,-6.173837,0.694715
1.18E+10,0.374822,0.315341,0.489828,-6.199125,0.699426
1.18E+10,0.373018,0.317108,0.489592,-6.203309,0.704561
1.18E+10,0.371357,0.317616,0.488657,-6.219919,0.707555
1.18E+10,0.371647,0.316481,0.488141,-6.229098,0.705401
1.18E+10,0.372208,0.316842,0.488802,-6.217342,0.705219
1.18E+10,0.373428,0.315747,0.489025,-6.213388,0.701897
1.19E+10,0.374935,0.316134,0.490425,-6.18854,0.700516
1.19E+10,0.37691,0.314003,0.490571,-6.18597,0.694599
1.19E+10,0.377399,0.314929,0.491539,-6.168842,0.695409
1.19E+10,0.376462,0.314687,0.490665,-6.184304,0.696255
1.19E+10,0.375847,0.315395,0.490648,-6.184606,0.698165
1.19E+10,0.37593,0.316902,0.491681,-6.166333,0.700406
1.19E+10,0.374144,0.317891,0.490957,-6.179134,0.704291
1.19E+10,0.37261,0.31934,0.49073,-6.183143,0.708563
1.19E+10,0.371463,0.319392,0.489894,-6.197961,0.71017
1.19E+10,0.370814,0.319189,0.48927,-6.209034,0.710719
1.19E+10,0.370632,0.319149,0.489106,-6.211946,0.7109
1.19E+10,0.371151,0.318471,0.489057,-6.212808,0.709157
1.19E+10,0.371651,0.316954,0.488451,-6.22358,0.706132
1.19E+10,0.372393,0.315748,0.488235,-6.227419,0.703268
1.19E+10,0.372745,0.315702,0.488474,-6.223178,0.702729
1.19E+10,0.368133,0.320011,0.48778,-6.235517,0.715582
1.19E+10,0.372132,0.316203,0.488331,-6.225721,0.704323
1.19E+10,0.370771,0.31711,0.487884,-6.233677,0.707547
1.19E+10,0.36837,0.320912,0.48855,-6.221824,0.716657
1.19E+10,0.367533,0.321104,0.488046,-6.230793,0.718078
1.19E+10,0.367344,0.323649,0.489582,-6.203485,0.722247
1.19E+10,0.366521,0.323604,0.488935,-6.214976,0.723291
1.19E+10,0.3669,0.322801,0.488688,-6.219361,0.721547
1.19E+10,0.367838,0.321713,0.488676,-6.219581,0.718606
1.19E+10,0.369452,0.321721,0.489897,-6.197903,0.71645
1.19E+10,0.37179,0.31979,0.490401,-6.188972,0.710349
1.19E+10,0.372878,0.318142,0.490156,-6.193321,0.706353
1.19E+10,0.372619,0.317403,0.489479,-6.205317,0.705548
1.20E+10,0.372473,0.316454,0.488753,-6.218219,0.704263
1.20E+10,0.371928,0.317554,0.489051,-6.212918,0.7067
1.20E+10,0.370526,0.318672,0.488714,-6.218908,0.710301
1.20E+10,0.368419,0.320533,0.488338,-6.225594,0.716004
1.20E+10,0.365887,0.321471,0.487049,-6.248542,0.72087
1.20E+10,0.36497,0.322552,0.487076,-6.248058,0.72378
1.20E+10,0.364278,0.323157,0.486959,-6.25015,0.725652
1.20E+10,0.36144,0.322824,0.484618,-6.292017,0.729023
1.20E+10,0.362849,0.32229,0.485315,-6.279533,0.726268
1.20E+10,0.362408,0.320664,0.483906,-6.304787,0.724362
1.20E+10,0.363732,0.32079,0.484981,-6.285498,0.722747
1.20E+10,0.363919,0.319246,0.484102,-6.301263,0.7201
1.20E+10,0.363325,0.321207,0.484953,-6.286005,0.723947
1.20E+10,0.362854,0.321365,0.484704,-6.29046,0.724834
1.20E+10,0.365336,0.318389,0.484605,-6.292241,0.716843
1.20E+10,0.360321,0.324376,0.48482,-6.288386,0.732948
1.20E+10,0.361434,0.326658,0.487175,-6.246298,0.734902
1.20E+10,0.359982,0.327757,0.486839,-6.252301,0.738576
1.20E+10,0.359869,0.328365,0.487165,-6.246483,0.739655
1.20E+10,0.359901,0.328145,0.48704,-6.248713,0.739278
1.20E+10,0.360595,0.3269,0.486716,-6.254488,0.736427
1.20E+10,0.362666,0.324971,0.486963,-6.250081,0.730635
1.20E+10,0.362288,0.324391,0.486294,-6.262013,0.730265
1.20E+10,0.363994,0.32222,0.486125,-6.265036,0.724597
1.20E+10,0.363907,0.321318,0.485463,-6.276884,0.723324
1.20E+10,0.363687,0.320469,0.484736,-6.289901,0.722312
1.20E+10,0.361126,0.323611,0.484908,-6.286806,0.730665
1.20E+10,0.358806,0.325372,0.484365,-6.296553,0.73657
1.21E+10,0.356877,0.327152,0.484138,-6.300614,0.74197
1.21E+10,0.354498,0.329548,0.484015,-6.302828,0.74894
1.21E+10,0.353657,0.330837,0.484279,-6.298088,0.752072
1.21E+10,0.352146,0.330611,0.483022,-6.32066,0.753868
1.21E+10,0.353015,0.330035,0.483263,-6.316332,0.751768
1.21E+10,0.351887,0.329737,0.482235,-6.334822,0.752914
1.21E+10,0.352741,0.329349,0.482594,-6.328367,0.751117
1.21E+10,0.356048,0.32688,0.483344,-6.314879,0.742713
1.21E+10,0.355783,0.327038,0.483255,-6.316469,0.743325
1.21E+10,0.356263,0.32682,0.483461,-6.312768,0.742322
1.21E+10,0.35757,0.327051,0.484581,-6.29267,0.74085
1.21E+10,0.357639,0.328719,0.485759,-6.271584,0.743288
1.21E+10,0.356995,0.32998,0.48614,-6.264772,0.746093
1.21E+10,0.357157,0.330985,0.486942,-6.250455,0.747384
1.21E+10,0.355174,0.331833,0.486068,-6.266066,0.751437
1.21E+10,0.355569,0.332463,0.486787,-6.253226,0.751828
1.21E+10,0.356083,0.331746,0.486673,-6.255251,0.75003
1.21E+10,0.357146,0.329836,0.486153,-6.264539,0.745665
1.21E+10,0.357843,0.329271,0.486283,-6.262215,0.743839
1.21E+10,0.358121,0.327217,0.485099,-6.283385,0.740336
1.21E+10,0.358424,0.325641,0.484262,-6.298389,0.737511
1.21E+10,0.358569,0.325656,0.48438,-6.296285,0.737332
1.21E+10,0.357101,0.326032,0.483547,-6.31122,0.739949
1.21E+10,0.355633,0.327329,0.483342,-6.314914,0.74398
1.21E+10,0.352761,0.330034,0.483077,-6.319677,0.752125
1.21E+10,0.348581,0.333291,0.482278,-6.334058,0.762977
1.21E+10,0.347025,0.334499,0.481992,-6.339208,0.767021
1.21E+10,0.346227,0.336468,0.482788,-6.324876,0.771103
1.22E+10,0.345874,0.33632,0.482432,-6.331286,0.771393
1.22E+10,0.34503,0.336834,0.482186,-6.335716,0.773379
1.22E+10,0.347086,0.334435,0.481991,-6.339225,0.766837
1.22E+10,0.348738,0.33237,0.481755,-6.343467,0.761371
1.22E+10,0.350595,0.330795,0.482018,-6.338731,0.756348
1.22E+10,0.352092,0.329944,0.482526,-6.329582,0.752937
1.22E+10,0.353203,0.329525,0.483052,-6.320124,0.750732
1.22E+10,0.35494,0.329556,0.484344,-6.296919,0.748331
1.22E+10,0.35374,0.330511,0.484117,-6.300987,0.751462
1.22E+10,0.353574,0.332404,0.485291,-6.279958,0.754548
1.22E+10,0.352361,0.333438,0.485117,-6.283064,0.757812
1.22E+10,0.348039,0.338703,0.485645,-6.273623,0.771804
1.22E+10,0.35026,0.334226,0.484138,-6.300625,0.761977
1.22E+10,0.34914,0.333686,0.482954,-6.321877,0.76277
1.22E+10,0.350048,0.332985,0.483128,-6.318759,0.760422
1.22E+10,0.350281,0.330842,0.481823,-6.342256,0.756866
1.22E+10,0.35109,0.329693,0.481624,-6.345833,0.753978
1.22E+10,0.351156,0.329451,0.481507,-6.34795,0.753518
1.22E+10,0.350506,0.329641,0.481163,-6.35415,0.754731
1.22E+10,0.351562,0.331464,0.483181,-6.3178,0.755982
1.22E+10,0.347127,0.334291,0.481921,-6.340491,0.766562
1.22E+10,0.346195,0.337266,0.483321,-6.315284,0.772335
1.22E+10,0.344469,0.340929,0.484656,-6.291324,0.780233
1.22E+10,0.342956,0.343598,0.485467,-6.276799,0.786333
1.22E+10,0.342004,0.342979,0.484356,-6.296702,0.786822
1.22E+10,0.342818,0.343152,0.485055,-6.284186,0.785885
1.22E+10,0.342757,0.341585,0.483904,-6.304814,0.783686
1.22E+10,0.346264,0.337692,0.483668,-6.309049,0.772866
1.23E+10,0.350661,0.335541,0.485336,-6.279156,0.763368
1.23E+10,0.355702,0.331805,0.486434,-6.259518,0.750652
1.23E+10,0.356631,0.330629,0.486314,-6.261671,0.747582
1.23E+10,0.360784,0.329571,0.488653,-6.219983,0.740216
1.23E+10,0.359264,0.329479,0.48747,-6.241043,0.742179
1.23E+10,0.359124,0.330638,0.488151,-6.228908,0.744123
1.23E+10,0.357214,0.332408,0.487952,-6.232456,0.749443
1.23E+10,0.355681,0.334109,0.487994,-6.231716,0.754136
1.23E+10,0.354107,0.335254,0.487634,-6.238123,0.758057
1.23E+10,0.352231,0.335127,0.486186,-6.26395,0.760519
1.23E+10,0.349928,0.334628,0.484176,-6.299943,0.763051
1.23E+10,0.350715,0.333329,0.483849,-6.305808,0.759987
1.23E+10,0.349778,0.331362,0.481814,-6.342406,0.758368
1.23E+10,0.351122,0.329759,0.481692,-6.344608,0.754032
1.23E+10,0.353124,0.329272,0.482821,-6.324271,0.750459
1.23E+10,0.352063,0.329599,0.482269,-6.334214,0.752455
1.23E+10,0.35198,0.332179,0.483977,-6.303512,0.756464
1.23E+10,0.352025,0.33641,0.486922,-6.250814,0.762721
1.23E+10,0.349462,0.339713,0.487369,-6.242843,0.771252
1.23E+10,0.345861,0.342769,0.486939,-6.250503,0.780908
1.23E+10,0.345524,0.346742,0.489507,-6.204821,0.787158
1.23E+10,0.344586,0.346391,0.488596,-6.221001,0.788009
1.23E+10,0.344121,0.34544,0.487594,-6.238836,0.787311
1.23E+10,0.346869,0.342349,0.487361,-6.242989,0.77884
1.23E+10,0.347746,0.337396,0.484524,-6.293693,0.770293
1.23E+10,0.351132,0.332271,0.483423,-6.313452,0.757807
1.23E+10,0.354694,0.329332,0.484012,-6.30288,0.748337
1.24E+10,0.357453,0.328466,0.485451,-6.2771,0.743163
1.24E+10,0.358561,0.328985,0.486618,-6.256233,0.742407
1.24E+10,0.35861,0.331599,0.488425,-6.22404,0.746283
1.24E+10,0.357912,0.335341,0.490464,-6.187866,0.752851
1.24E+10,0.355449,0.338626,0.490929,-6.179621,0.761165
1.24E+10,0.350968,0.344356,0.491691,-6.166161,0.775889
1.24E+10,0.346286,0.346781,0.490073,-6.194793,0.786114
1.24E+10,0.344418,0.347639,0.489364,-6.207363,0.790052
1.24E+10,0.339885,0.345301,0.484514,-6.293868,0.793303
1.24E+10,0.340119,0.34425,0.483931,-6.304338,0.791435
1.24E+10,0.341265,0.340493,0.482076,-6.337695,0.784266
1.24E+10,0.344034,0.338081,0.482347,-6.332813,0.776672
1.24E+10,0.345804,0.336316,0.482378,-6.332249,0.771489
1.24E+10,0.349185,0.338143,0.486077,-6.265893,0.769335
1.24E+10,0.352092,0.33814,0.488168,-6.22862,0.765187
1.24E+10,0.352493,0.341176,0.490563,-6.186107,0.769085
1.24E+10,0.353584,0.346074,0.494762,-6.112079,0.774664
1.24E+10,0.353592,0.347507,0.495771,-6.09438,0.776719
1.24E+10,0.351108,0.350184,0.495889,-6.09231,0.784081
1.24E+10,0.350582,0.348598,0.494397,-6.118486,0.782561
1.24E+10,0.350904,0.347301,0.493712,-6.13053,0.780238
1.24E+10,0.351976,0.341147,0.490172,-6.193031,0.769776
1.24E+10,0.355146,0.334043,0.487558,-6.239468,0.754787
1.24E+10,0.355709,0.330242,0.485375,-6.278456,0.748288
1.24E+10,0.361002,0.326376,0.486666,-6.255378,0.735067
1.24E+10,0.363551,0.324097,0.48704,-6.248705,0.728086
1.24E+10,0.36562,0.326613,0.490259,-6.191483,0.729108
1.24E+10,0.365373,0.331367,0.493256,-6.138553,0.736629
1.25E+10,0.364666,0.338123,0.497301,-6.067613,0.747648
1.25E+10,0.358386,0.345423,0.497753,-6.059727,0.766982
1.25E+10,0.354614,0.350113,0.498328,-6.0497,0.779011
1.25E+10,0.349273,0.35323,0.496752,-6.077204,0.79103
1.25E+10,0.344455,0.353206,0.49336,-6.136725,0.797942
1.25E+10,0.342125,0.351254,0.490335,-6.190134,0.798564
1.25E+10,0.342326,0.346271,0.48692,-6.250854,0.791128
1.25E+10,0.343232,0.34283,0.485119,-6.283039,0.784812
1.25E+10,0.347247,0.337701,0.484379,-6.296302,0.771463
1.25E+10,0.351779,0.334949,0.485735,-6.272003,0.760896
1.25E+10,0.357114,0.333413,0.488564,-6.221571,0.751088
1.25E+10,0.360875,0.336278,0.493268,-6.138337,0.75013
1.25E+10,0.363331,0.340198,0.497739,-6.059967,0.75253
1.25E+10,0.3642,0.343639,0.500729,-6.007946,0.75636
1.25E+10,0.362637,0.347396,0.502185,-5.982728,0.763936
1.25E+10,0.362317,0.348796,0.502924,-5.969954,0.766387
1.25E+10,0.360053,0.348855,0.501336,-5.997415,0.769602
1.25E+10,0.357637,0.345502,0.497268,-6.068189,0.768141
1.25E+10,0.356693,0.340272,0.492965,-6.14367,0.761842
1.25E+10,0.356965,0.333163,0.488285,-6.226533,0.750922
1.25E+10,0.359642,0.328423,0.487036,-6.248774,0.740057
1.25E+10,0.362362,0.325037,0.486781,-6.253333,0.731152
1.25E+10,0.365986,0.325624,0.489874,-6.198315,0.727105
1.25E+10,0.370228,0.329456,0.495591,-6.097533,0.727192
1.25E+10,0.369743,0.338412,0.501231,-5.999243,0.741184
1.25E+10,0.369823,0.34528,0.505952,-5.91781,0.75109
1.25E+10,0.36407,0.356971,0.509878,-5.850673,0.775553
1.25E+10,0.359948,0.362939,0.511163,-5.828818,0.789535
1.26E+10,0.353374,0.366144,0.508856,-5.868097,0.803145
1.26E+10,0.349279,0.365052,0.505231,-5.930193,0.807475
1.26E+10,0.346132,0.357986,0.497958,-6.056153,0.802232
1.26E+10,0.346705,0.351805,0.493934,-6.126616,0.7927
1.26E+10,0.347296,0.342403,0.487703,-6.236886,0.778304
1.26E+10,0.355498,0.335703,0.488953,-6.214653,0.756768
1.26E+10,0.361735,0.329614,0.489385,-6.206989,0.738971
1.26E+10,0.369235,0.327,0.493218,-6.139225,0.72481
1.26E+10,0.375175,0.327762,0.49818,-6.052267,0.718051
